"[86, 131, -129, 5, 72, -9, 33]"
"[86, 131, -129, 5, 72, -9, 33]"
"[86, 131, -129, 5, 72, -9, 33]"
"[86, 131, -129, 5, 72, -9, 33]"
"[86, 131, -129, 5, 72, -9, 33]"
"[86, 131, -129, 5, 72, -9, 33]"
"[86, 131, -129, 5, 72, -9, 33]"
"[86, 131, -130, 5, 72, -9, 33]"
"[86, 131, -131, 5, 72, -9, 33]"
"[86, 131, -132, 5, 72, -9, 33]"
"[86, 131, -132, 5, 72, -9, 33]"
"[86, 131, -132, 5, 72, -9, 33]"
"[86, 131, -132, 5, 72, -9, 33]"
"[86, 131, -132, 5, 72, -9, 33]"
"[86, 130, -132, 6, 72, -9, 33]"
"[86, 128, -132, 5, 72, -9, 33]"
"[86, 125, -132, 5, 72, -9, 33]"
"[86, 124, -132, 5, 72, -9, 33]"
"[86, 122, -132, 5, 72, -9, 33]"
"[86, 121, -132, 5, 72, -9, 34]"
"[86, 120, -132, 5, 72, -9, 34]"
"[86, 120, -132, 5, 72, -9, 34]"
"[86, 120, -132, 6, 72, -9, 34]"
"[86, 120, -132, 7, 72, -9, 34]"
"[86, 120, -132, 7, 72, -9, 34]"
"[86, 120, -132, 7, 72, -9, 34]"
"[86, 120, -132, 7, 72, -9, 34]"
"[86, 120, -132, 7, 72, -9, 34]"
"[86, 120, -132, 7, 72, -9, 34]"
"[86, 120, -132, 7, 72, -9, 34]"
"[86, 120, -132, 7, 72, -8, 34]"
"[86, 120, -132, 7, 72, -8, 34]"
"[86, 120, -130, 6, 72, -8, 34]"
"[87, 119, -126, 6, 72, -7, 34]"
"[87, 119, -123, 6, 72, -5, 34]"
"[87, 119, -120, 7, 72, -4, 34]"
"[87, 119, -120, 6, 72, -4, 34]"
"[87, 119, -120, 6, 72, -4, 34]"
"[87, 119, -120, 6, 72, -4, 34]"
"[87, 119, -120, 7, 72, -4, 34]"
"[87, 119, -120, 7, 72, -4, 34]"
"[87, 119, -120, 7, 71, -4, 34]"
"[87, 119, -120, 8, 71, -4, 34]"
"[87, 120, -120, 8, 72, -4, 34]"
"[87, 121, -120, 7, 72, -4, 34]"
"[87, 123, -120, 7, 72, -4, 34]"
"[87, 123, -120, 6, 72, -4, 34]"
"[87, 123, -120, 5, 72, -4, 34]"
"[87, 123, -120, 5, 72, -4, 34]"
"[87, 123, -118, 5, 72, -4, 34]"
"[87, 123, -117, 5, 72, -4, 34]"
"[87, 123, -117, 5, 72, -4, 34]"
"[87, 123, -117, 5, 72, -4, 34]"
"[87, 123, -117, 5, 72, -4, 34]"
"[87, 123, -117, 5, 72, -4, 34]"
"[87, 123, -117, 5, 72, -4, 34]"
"[87, 123, -117, 5, 72, -4, 34]"
"[87, 123, -117, 5, 72, -4, 34]"
"[87, 123, -117, 4, 72, -4, 34]"
"[87, 122, -117, 4, 72, -3, 34]"
"[87, 120, -117, 2, 72, 0, 34]"
"[87, 120, -117, 2, 72, 0, 34]"
"[87, 121, -117, 2, 72, -1, 34]"
"[87, 122, -117, 4, 72, -2, 34]"
"[87, 123, -117, 4, 72, -2, 34]"
"[87, 123, -117, 4, 72, -2, 34]"
"[87, 123, -117, 4, 72, -2, 34]"
"[87, 123, -117, 4, 72, -3, 34]"
"[87, 123, -117, 5, 72, -2, 34]"
"[87, 123, -117, 5, 72, -2, 34]"
"[87, 123, -117, 5, 72, -2, 34]"
"[87, 121, -117, 4, 72, -2, 34]"
"[87, 121, -117, 3, 72, -2, 34]"
"[87, 121, -117, 3, 72, -2, 34]"
"[87, 121, -114, 2, 72, -2, 34]"
"[87, 121, -113, 3, 72, -2, 34]"
"[87, 121, -113, 4, 72, -2, 34]"
"[87, 121, -113, 4, 72, -2, 34]"
"[87, 121, -113, 4, 72, -2, 34]"
"[87, 120, -113, 5, 72, -2, 34]"
"[87, 118, -113, 5, 72, -2, 34]"
"[87, 115, -113, 5, 72, -2, 34]"
"[87, 111, -113, 5, 72, -2, 34]"
"[87, 106, -113, 5, 72, -2, 34]"
"[87, 100, -113, 5, 72, -2, 34]"
"[87, 95, -113, 5, 72, -2, 34]"
"[87, 89, -111, 4, 72, -2, 34]"
"[87, 83, -106, 4, 72, -2, 34]"
"[87, 78, -101, 5, 72, -2, 34]"
"[87, 71, -97, 5, 72, -2, 34]"
"[87, 63, -92, 4, 72, -2, 34]"
"[87, 55, -87, 1, 72, -1, 34]"
"[87, 48, -83, -5, 72, 4, 34]"
"[87, 41, -81, -10, 72, 9, 34]"
"[87, 36, -79, -15, 72, 10, 34]"
"[87, 33, -77, -20, 72, 10, 34]"
"[87, 34, -74, -27, 72, 9, 34]"
"[87, 33, -71, -32, 72, 12, 34]"
"[87, 33, -70, -34, 72, 16, 34]"
"[87, 33, -70, -35, 72, 20, 34]"
